,typhoon,actual,predicted
18154,rammasun2014,6.223628691983123,2.342412517623113
18156,rammasun2014,0.0,2.342412517623113
18160,rammasun2014,0.0,2.342412517623113
18161,rammasun2014,0.0,2.342412517623113
18163,rammasun2014,0.2050230650948231,2.342412517623113
18164,rammasun2014,0.0,2.342412517623113
18165,rammasun2014,0.0,2.342412517623113
18170,rammasun2014,0.3918742398991036,2.342412517623113
18172,rammasun2014,0.0,2.342412517623113
18173,rammasun2014,1.5211166785969934,2.342412517623113
18175,rammasun2014,0.0,2.342412517623113
18177,rammasun2014,9.73247989496143,2.342412517623113
18178,rammasun2014,2.025931928687196,2.342412517623113
18179,rammasun2014,0.0421466704130373,2.342412517623113
18183,rammasun2014,2.8975963121501485,2.342412517623113
18185,rammasun2014,0.7963897000265464,2.342412517623113
18190,rammasun2014,1.9109298792676104,2.342412517623113
18194,rammasun2014,0.0,2.342412517623113
18195,rammasun2014,14.308357965985522,2.342412517623113
18196,rammasun2014,0.6209171463682814,2.342412517623113
18198,rammasun2014,1.757508342602892,2.342412517623113
18200,rammasun2014,0.0,2.342412517623113
18203,rammasun2014,0.6996688695844936,2.342412517623113
18207,rammasun2014,0.130718954248366,2.342412517623113
18208,rammasun2014,0.0186462800671266,2.342412517623113
18209,rammasun2014,0.1424501424501424,2.342412517623113
18210,rammasun2014,13.86282286930444,2.342412517623113
18212,rammasun2014,2.7667556453358344,2.342412517623113
18213,rammasun2014,0.0861697544161999,2.342412517623113
18216,rammasun2014,5.346102557885804,2.342412517623113
18217,rammasun2014,7.572815533980583,2.342412517623113
18221,rammasun2014,4.502572898799314,2.342412517623113
18226,rammasun2014,0.1127395715896279,2.342412517623113
18227,rammasun2014,0.3563474387527839,2.342412517623113
18229,rammasun2014,12.379665597027527,2.342412517623113
18231,rammasun2014,0.0,2.342412517623113
18233,rammasun2014,0.0,2.342412517623113
18238,rammasun2014,10.870791799887154,2.342412517623113
18239,rammasun2014,5.474452554744526,2.342412517623113
18240,rammasun2014,0.0978473581213307,2.342412517623113
18241,rammasun2014,0.038550501156515,2.342412517623113
18243,rammasun2014,5.739480198019802,2.342412517623113
18246,rammasun2014,100.0,2.342412517623113
18249,rammasun2014,17.66516208453016,2.342412517623113
18252,rammasun2014,6.7092651757188495,2.342412517623113
18253,rammasun2014,0.0201775625504439,2.342412517623113
18260,rammasun2014,10.146360759493673,2.342412517623113
18262,rammasun2014,0.017826900793297,2.342412517623113
18263,rammasun2014,12.189859762675296,2.342412517623113
18266,rammasun2014,0.1219363492257041,2.342412517623113
18274,rammasun2014,1.6056118472330474,2.342412517623113
18277,rammasun2014,1.5334850844614831,2.342412517623113
18279,rammasun2014,6.368342187712845,2.342412517623113
18283,rammasun2014,0.0,2.342412517623113
18286,rammasun2014,1.684152401987852,2.342412517623113
18289,rammasun2014,0.003196828745884,2.342412517623113
18291,rammasun2014,6.044848878778031,2.342412517623113
18293,rammasun2014,11.585306440611909,2.342412517623113
18294,rammasun2014,0.0209929673559357,2.342412517623113
18295,rammasun2014,0.1295169019557052,2.342412517623113
18296,rammasun2014,0.0365007908504684,2.342412517623113
18298,rammasun2014,9.012818818554248,2.342412517623113
18299,rammasun2014,1.4649923896499235,2.342412517623113
18302,rammasun2014,1.644736842105263,2.342412517623113
18303,rammasun2014,0.4832168435585469,2.342412517623113
18305,rammasun2014,7.95929493003816,2.342412517623113
18306,rammasun2014,0.687984496124031,2.342412517623113
18307,rammasun2014,2.892453326321325,2.342412517623113
18310,rammasun2014,0.0778119285686495,2.342412517623113
18312,rammasun2014,2.385014106685913,2.342412517623113
18314,rammasun2014,0.0301451272555014,2.342412517623113
18319,rammasun2014,0.3156565656565656,2.342412517623113
18323,rammasun2014,12.280133808136398,2.342412517623113
18324,rammasun2014,0.0087811731647348,2.342412517623113
18328,rammasun2014,2.938671209540034,2.342412517623113
18330,rammasun2014,100.0,2.342412517623113
18332,rammasun2014,0.0,2.342412517623113
18334,rammasun2014,0.2396313364055299,2.342412517623113
18335,rammasun2014,1.243432574430823,2.342412517623113
18337,rammasun2014,2.7658908255923182,2.342412517623113
18338,rammasun2014,4.922336469043973,2.342412517623113
18340,rammasun2014,6.289855072463768,2.342412517623113
18341,rammasun2014,0.0636375206821942,2.342412517623113
18345,rammasun2014,0.0287273771904625,2.342412517623113
18346,rammasun2014,9.7569153394803,2.342412517623113
18347,rammasun2014,15.73939474031981,2.342412517623113
18360,rammasun2014,0.1069028711056811,2.342412517623113
18361,rammasun2014,0.0953288846520495,2.342412517623113
18368,rammasun2014,6.236403190717912,2.342412517623113
18369,rammasun2014,0.3531696980399081,2.342412517623113
18370,rammasun2014,0.8215328072640795,2.342412517623113
18371,rammasun2014,3.816844919786096,2.342412517623113
18374,rammasun2014,8.36562949839442,2.342412517623113
18375,rammasun2014,0.50526923632164,2.342412517623113
18376,rammasun2014,6.897491821155944,2.342412517623113
18380,rammasun2014,24.85136741973841,2.342412517623113
18383,rammasun2014,13.694975544686528,2.342412517623113
18390,rammasun2014,100.0,2.342412517623113
18393,rammasun2014,5.968301139177811,2.342412517623113
18395,rammasun2014,18.77226063272575,2.342412517623113
18396,rammasun2014,0.1567776169802219,2.342412517623113
18402,rammasun2014,5.172413793103448,2.342412517623113
18407,rammasun2014,12.41467919376857,2.342412517623113
18408,rammasun2014,0.0,2.342412517623113
18411,rammasun2014,0.7668133249528598,2.342412517623113
18415,rammasun2014,0.0356558838355894,2.342412517623113
18419,rammasun2014,1.84821531708444,2.342412517623113
18420,rammasun2014,0.2656519241815049,2.342412517623113
18421,rammasun2014,1.324828263002944,2.342412517623113
18426,rammasun2014,0.0162399177177502,2.342412517623113
18427,rammasun2014,18.3388513027206,2.342412517623113
18428,rammasun2014,0.0,2.342412517623113
18432,rammasun2014,0.1314924391847468,2.342412517623113
18433,rammasun2014,0.0334672021419009,2.342412517623113
18434,rammasun2014,1.9745649263721552,2.342412517623113
18436,rammasun2014,0.0,2.342412517623113
18437,rammasun2014,0.0760745530620007,2.342412517623113
18438,rammasun2014,0.9487446488487794,2.342412517623113
18443,rammasun2014,8.655692729766804,2.342412517623113
18444,rammasun2014,2.7229044313934865,2.342412517623113
18450,rammasun2014,0.0716204118173679,2.342412517623113
18451,rammasun2014,73.09398392015525,2.342412517623113
18454,rammasun2014,0.3388364213106481,2.342412517623113
18456,rammasun2014,0.0,2.342412517623113
18457,rammasun2014,0.0,2.342412517623113
18458,rammasun2014,0.0,2.342412517623113
18460,rammasun2014,0.0,2.342412517623113
18463,rammasun2014,1.460775473399459,2.342412517623113
18465,rammasun2014,0.2266288951841359,2.342412517623113
18466,rammasun2014,0.463768115942029,2.342412517623113
18468,rammasun2014,0.5564210994880926,2.342412517623113
18469,rammasun2014,8.479702221705246,2.342412517623113
18470,rammasun2014,26.682439537329127,2.342412517623113
18471,rammasun2014,0.0,2.342412517623113
18472,rammasun2014,0.0549433777967705,2.342412517623113
18476,rammasun2014,0.0,2.342412517623113
18477,rammasun2014,2.694724412769367,2.342412517623113
18481,rammasun2014,0.2219403931515535,2.342412517623113
18487,rammasun2014,0.0997630627260257,2.342412517623113
18488,rammasun2014,0.0413944531432787,2.342412517623113
18493,rammasun2014,0.0994600738846263,2.342412517623113
18496,rammasun2014,3.8005812653699977,2.342412517623113
18498,rammasun2014,7.827202737382379,2.342412517623113
18500,rammasun2014,0.5397698339953152,2.342412517623113
18501,rammasun2014,3.800183879865155,2.342412517623113
18507,rammasun2014,10.99445324881141,2.342412517623113
18508,rammasun2014,0.7177033492822966,2.342412517623113
18510,rammasun2014,0.0742758108442683,2.342412517623113
18511,rammasun2014,0.4594820384294068,2.342412517623113
18512,rammasun2014,1.279707495429616,2.342412517623113
18516,rammasun2014,0.0225963168003615,2.342412517623113
18517,rammasun2014,0.0365497076023391,2.342412517623113
18518,rammasun2014,2.527622778167843,2.342412517623113
18520,rammasun2014,0.0075137125253587,2.342412517623113
18521,rammasun2014,0.0337533753375337,2.342412517623113
18522,rammasun2014,1.7534306251361358,2.342412517623113
18526,rammasun2014,0.0541858574911948,2.342412517623113
18530,rammasun2014,6.041703796114774,2.342412517623113
18533,rammasun2014,0.5155377344980667,2.342412517623113
18534,rammasun2014,0.0531914893617021,2.342412517623113
18536,rammasun2014,0.2718622564567286,2.342412517623113
18538,rammasun2014,0.6401137980085349,2.342412517623113
18540,rammasun2014,2.899527983816588,2.342412517623113
18541,rammasun2014,0.2205882352941176,2.342412517623113
18546,rammasun2014,0.0,2.342412517623113
18549,rammasun2014,6.560543102943758,2.342412517623113
18550,rammasun2014,25.05998712471469,2.342412517623113
18557,rammasun2014,0.235248678920665,2.342412517623113
18559,rammasun2014,2.4052916416115453,2.342412517623113
18560,rammasun2014,9.048396674584325,2.342412517623113
18561,rammasun2014,0.9303561935140884,2.342412517623113
18568,rammasun2014,0.2948303715670436,2.342412517623113
18573,rammasun2014,1.6554621848739497,2.342412517623113
18582,rammasun2014,1.7033001440290565,2.342412517623113
18583,rammasun2014,6.717123935666983,2.342412517623113
18586,rammasun2014,1.8573996405032955,2.342412517623113
18590,rammasun2014,1.4135493880365455,2.342412517623113
18593,rammasun2014,0.0942544083572242,2.342412517623113
18595,rammasun2014,0.2123221336511957,2.342412517623113
18597,rammasun2014,2.9923321488685244,2.342412517623113
18598,rammasun2014,1.2973227974997052,2.342412517623113
18599,rammasun2014,0.0041414155358301,2.342412517623113
18601,rammasun2014,0.0149131310118559,2.342412517623113
18602,rammasun2014,39.43312666076174,2.342412517623113
18603,rammasun2014,7.991205635572307,2.342412517623113
18606,rammasun2014,1.4687052798071851,2.342412517623113
18607,rammasun2014,0.9620128268376912,2.342412517623113
18608,rammasun2014,0.0,2.342412517623113
18609,rammasun2014,11.252847380410024,2.342412517623113
18612,rammasun2014,100.0,2.342412517623113
18614,rammasun2014,0.8934288763531026,2.342412517623113
18622,rammasun2014,0.259118995415587,2.342412517623113
18624,rammasun2014,22.326636422553467,2.342412517623113
18629,rammasun2014,0.7237984944991315,2.342412517623113
18630,rammasun2014,1.277258566978193,2.342412517623113
18632,rammasun2014,0.4863362667901806,2.342412517623113
18634,rammasun2014,4.223456166919064,2.342412517623113
18636,rammasun2014,0.0,2.342412517623113
18637,rammasun2014,0.757890365448505,2.342412517623113
18638,rammasun2014,0.4880331595133039,2.342412517623113
18644,sarika2016,0.24330900243309,2.4758403340119126
18677,sarika2016,0.108499095840868,2.4758403340119126
18686,sarika2016,0.0230840258541089,2.4758403340119126
18691,sarika2016,0.0259168070493715,2.4758403340119126
18701,sarika2016,0.0045593917771369,2.4758403340119126
18703,sarika2016,0.0298775022408126,2.4758403340119126
18710,sarika2016,0.4345936549326379,2.4758403340119126
18715,sarika2016,0.1003386429198545,2.4758403340119126
18723,sarika2016,0.0092704180958561,2.4758403340119126
18724,sarika2016,0.0282965478211658,2.4758403340119126
18726,sarika2016,0.0226193168966297,2.4758403340119126
18728,sarika2016,0.0,2.4758403340119126
18743,sarika2016,0.0147275405007363,2.4758403340119126
18772,sarika2016,0.0276166804750069,2.4758403340119126
18779,sarika2016,0.042517006802721,2.4758403340119126
18801,sarika2016,0.0419815281276238,2.4758403340119126
18811,sarika2016,0.0743080066877206,2.4758403340119126
18830,sarika2016,0.0417188151856487,2.4758403340119126
18846,sarika2016,0.0080984774862325,2.4758403340119126
18870,sarika2016,0.0035826884494124,2.4758403340119126
18886,sarika2016,0.0143760782058654,2.4758403340119126
18889,sarika2016,0.0,2.4758403340119126
18890,sarika2016,0.0182949140139041,2.4758403340119126
18891,sarika2016,0.0,2.4758403340119126
18914,sarika2016,0.0119132713843221,2.4758403340119126
18934,sarika2016,0.0432338953739731,2.4758403340119126
18950,sarika2016,0.0,2.4758403340119126
18961,sarika2016,0.0,2.4758403340119126
18980,sarika2016,0.0211208110391439,2.4758403340119126
18990,sarika2016,0.0287108814240597,2.4758403340119126
18993,sarika2016,0.0238435860753457,2.4758403340119126
19014,sarika2016,0.0043049636230573,2.4758403340119126
19046,sarika2016,0.2314814814814814,2.4758403340119126
19069,sarika2016,0.0,2.4758403340119126
19091,sarika2016,0.1020668537892319,2.4758403340119126
19108,sarika2016,0.0,2.4758403340119126
19144,sarika2016,0.001809463494074,2.4758403340119126
19155,sarika2016,0.0921319329279528,2.4758403340119126
19162,sarika2016,0.0,2.4758403340119126
19182,sarika2016,0.2225932109070673,2.4758403340119126
19183,sarika2016,0.015525539512498,2.4758403340119126
19191,sarika2016,0.0205507603781339,2.4758403340119126
19202,sarika2016,0.0159795461808884,2.4758403340119126
19242,sarika2016,0.0,2.4758403340119126
19249,sarika2016,0.0451467268623024,2.4758403340119126
19250,sarika2016,0.0384763370527125,2.4758403340119126
19252,sarika2016,0.2267573696145124,2.4758403340119126
19253,sarika2016,0.0378644452858765,2.4758403340119126
19257,sarika2016,0.0,2.4758403340119126
19281,sarika2016,0.0589275191514437,2.4758403340119126
19297,sarika2016,0.0162575191025849,2.4758403340119126
19336,sarika2016,0.7243752263672582,2.4758403340119126
19339,sarika2016,0.2145155523775473,2.4758403340119126
19341,sarika2016,0.0647416806940308,2.4758403340119126
19353,sarika2016,0.026874496103198,2.4758403340119126
19359,sarika2016,0.0150421179302045,2.4758403340119126
19364,sarika2016,0.5102040816326531,2.4758403340119126
19368,sarika2016,0.0233535730966837,2.4758403340119126
19376,sarika2016,0.0123243776189302,2.4758403340119126
19383,sarika2016,0.0893814801573114,2.4758403340119126
19397,sarika2016,0.0189753320683111,2.4758403340119126
19399,sarika2016,0.0040387722132471,2.4758403340119126
19406,sarika2016,0.0236574402649633,2.4758403340119126
19439,sarika2016,0.0886262924667651,2.4758403340119126
19440,sarika2016,0.0089903802930863,2.4758403340119126
19442,sarika2016,0.0259470679813181,2.4758403340119126
19461,sarika2016,0.0130106687483736,2.4758403340119126
19724,saudel2020,0.0176491351923755,2.4564472673498536
19805,saudel2020,0.0145109799748476,2.4564472673498536
20171,tokage2016,0.0,2.500756873429554
20177,tokage2016,0.0,2.500756873429554
20178,tokage2016,0.0,2.500756873429554
20187,tokage2016,0.0,2.500756873429554
20188,tokage2016,0.0,2.500756873429554
20196,tokage2016,0.0,2.500756873429554
20211,tokage2016,0.0,2.500756873429554
20215,tokage2016,0.0,2.500756873429554
20221,tokage2016,0.0,2.500756873429554
20222,tokage2016,0.0,2.500756873429554
20224,tokage2016,0.0,2.500756873429554
20228,tokage2016,0.0,2.500756873429554
20242,tokage2016,0.0,2.500756873429554
20251,tokage2016,0.0,2.500756873429554
20273,tokage2016,0.0,2.500756873429554
20274,tokage2016,0.0,2.500756873429554
20301,tokage2016,0.0,2.500756873429554
20315,tokage2016,0.0,2.500756873429554
20318,tokage2016,0.0,2.500756873429554
20325,tokage2016,0.0,2.500756873429554
20328,tokage2016,0.0,2.500756873429554
20335,tokage2016,0.0,2.500756873429554
20345,tokage2016,0.0,2.500756873429554
20348,tokage2016,0.0,2.500756873429554
20355,tokage2016,0.0,2.500756873429554
20369,tokage2016,0.0,2.500756873429554
20376,tokage2016,0.0,2.500756873429554
20377,tokage2016,0.0,2.500756873429554
20378,tokage2016,0.0,2.500756873429554
20381,tokage2016,0.0,2.500756873429554
20387,tokage2016,0.0,2.500756873429554
20396,tokage2016,0.0,2.500756873429554
20398,tokage2016,0.0,2.500756873429554
20413,tokage2016,0.0,2.500756873429554
20422,tokage2016,0.0,2.500756873429554
20428,tokage2016,0.0,2.500756873429554
20458,tokage2016,0.0,2.500756873429554
20493,tokage2016,0.0,2.500756873429554
20505,tokage2016,0.0,2.500756873429554
20507,tokage2016,0.0,2.500756873429554
20514,tokage2016,0.0,2.500756873429554
20519,tokage2016,0.0,2.500756873429554
20538,tokage2016,0.0,2.500756873429554
20544,tokage2016,0.0,2.500756873429554
20564,tokage2016,0.0,2.500756873429554
20571,tokage2016,0.0,2.500756873429554
20583,tokage2016,0.0,2.500756873429554
20587,tokage2016,0.0,2.500756873429554
20588,tokage2016,0.0,2.500756873429554
20596,tokage2016,0.0,2.500756873429554
20611,tokage2016,0.0,2.500756873429554
20622,tokage2016,0.0,2.500756873429554
20625,tokage2016,0.0,2.500756873429554
20663,tokage2016,0.0,2.500756873429554
20666,tokage2016,0.0,2.500756873429554
20670,tokage2016,0.0,2.500756873429554
20682,tokage2016,0.0,2.500756873429554
20695,tokage2016,0.0,2.500756873429554
20699,tokage2016,0.0,2.500756873429554
20702,tokage2016,0.0,2.500756873429554
20704,tokage2016,0.0,2.500756873429554
20706,tokage2016,0.0,2.500756873429554
20712,tokage2016,0.0,2.500756873429554
20721,tokage2016,0.0,2.500756873429554
20726,tokage2016,0.0,2.500756873429554
20733,tokage2016,0.0,2.500756873429554
20751,tokage2016,0.0,2.500756873429554
20760,tokage2016,0.0,2.500756873429554
20762,tokage2016,0.0,2.500756873429554
20781,tokage2016,0.0,2.500756873429554
20795,tokage2016,0.0,2.500756873429554
20801,tokage2016,0.0,2.500756873429554
20809,tokage2016,0.0,2.500756873429554
20828,tokage2016,0.0,2.500756873429554
20843,tokage2016,0.0,2.500756873429554
20847,tokage2016,0.0,2.500756873429554
20848,tokage2016,0.0,2.500756873429554
20854,tokage2016,0.0,2.500756873429554
20856,tokage2016,0.0,2.500756873429554
20860,tokage2016,0.0,2.500756873429554
20863,tokage2016,0.0,2.500756873429554
20869,tokage2016,0.0,2.500756873429554
20880,tokage2016,0.0,2.500756873429554
