,adm3_pcode,storm_id,value_count,v_max,dis_track_min
163,PH023112000,2012331N03157,53,3.4089112885745543,290.7975151900539
164,PH023113000,2012331N03157,39,6.6617068189257225,282.1596184285991
165,PH023114000,2012331N03157,185,7.303735042257987,279.74060576346534
166,PH023115000,2012331N03157,14,2.7667546384123476,297.4091077260982
167,PH023116000,2012331N03157,32,7.305289658975538,279.74827767711946
168,PH023117000,2012331N03157,75,3.4862404452342837,294.52053185995607
169,PH023118000,2012331N03157,158,9.755290824598628,260.6604805927091
170,PH023119000,2012331N03157,81,11.092637639680914,254.92658418828404
171,PH023120000,2012331N03157,44,3.70952654327489,289.6071549495191
172,PH023122000,2012331N03157,171,11.491035984939735,250.40030113436777
173,PH023123000,2012331N03157,107,9.407905827692103,267.3334479997002
174,PH023124000,2012331N03157,130,9.733389617075373,267.58852378635964
175,PH023125000,2012331N03157,24,5.068844574310489,284.6662941597314
176,PH023126000,2012331N03157,135,11.018428782210831,257.33945885691213
177,PH023128000,2012331N03157,4,1.7813266511181942,306.09002229920446
178,PH023129000,2012331N03157,24,4.070689638141617,284.46552044665333
179,PH023130000,2012331N03157,73,9.721699686016983,265.1439766642922
180,PH023131000,2012331N03157,6,1.7548008774214299,306.97980952951417
181,PH023132000,2012331N03157,62,9.32969439319045,270.7911388488902
182,PH023133000,2012331N03157,265,9.148685098330528,269.1394464015516
183,PH023134000,2012331N03157,78,10.624001228910933,254.90202993745612
184,PH023135000,2012331N03157,69,7.827915957511643,278.55115463269476
185,PH023136000,2012331N03157,52,10.189684790237008,258.63616797339074
186,PH023137000,2012331N03157,160,8.261961073013982,276.17256678530197
187,PH025001000,2012331N03157,193,15.221972480355499,247.71823057468166
188,PH025002000,2012331N03157,234,13.295101660591758,268.7504960830843
189,PH025003000,2012331N03157,125,12.628232937240902,259.7574681525276
190,PH025004000,2012331N03157,232,14.748063907345376,260.2341188760221
191,PH025005000,2012331N03157,136,13.72131126077861,259.52157799322873
192,PH025006000,2012331N03157,236,11.845770383989512,260.93921720953955
193,PH025007000,2012331N03157,118,11.803322763066513,272.28690624454197
194,PH025008000,2012331N03157,74,7.326954466114082,280.1071549218373
195,PH025009000,2012331N03157,194,9.449582785768792,275.2176362380506
196,PH025010000,2012331N03157,677,15.798970506389152,240.3839429245493
197,PH025011000,2012331N03157,166,10.647361854319167,271.26488629676675
198,PH025012000,2012331N03157,283,15.330335855671121,261.41099025486204
199,PH025013000,2012331N03157,97,13.001810403364555,259.5208871219299
200,PH025014000,2012331N03157,108,14.806469901936726,251.67291655315486
201,PH025701000,2012331N03157,22,2.1609718406862553,299.99432446104396
202,PH025702000,2012331N03157,36,3.2631098975459647,291.5466332753614
203,PH025703000,2012331N03157,115,7.307808742561335,280.1033143130473
204,PH025704000,2012331N03157,1,1.1748039335461131,306.80996694713895
205,PH025705000,2012331N03157,14,3.2406908725347083,293.0208050482318
206,PH034905000,2012331N03157,132,9.733363962899853,279.8826697845228
207,PH034906000,2012331N03157,15,2.2725262740509207,294.58431825588497
208,PH034916000,2012331N03157,3,1.5956697884105313,300.29745665373673
209,PH036903000,2012331N03157,10,12.949596783855606,293.72959034358115
210,PH036908000,2012331N03157,1,1.308381583048497,300.5723197942418
211,PH036909000,2012331N03157,10,2.275498887162334,294.8923854332396
212,PH036910000,2012331N03157,1,1.296229482653963,300.89088748180853
213,PH036913000,2012331N03157,33,14.864485238179313,291.829757009267
214,PH036914000,2012331N03157,7,3.1841324501197636,289.8284755293106
215,PH037103000,2012331N03157,415,16.101988250964336,281.1752259891082
216,PH037106000,2012331N03157,118,15.66708978970413,287.84060335330025
217,PH037108000,2012331N03157,30,15.075902616987857,297.5090161554614
218,PH037113000,2012331N03157,774,17.150118892336348,264.98937644415076
219,PH060401000,2012331N03157,71,15.760523961251417,240.57658948374262
220,PH060402000,2012331N03157,75,16.27371502352649,233.4766990828627
221,PH060403000,2012331N03157,48,15.631999798116913,242.01200715778995
222,PH060404000,2012331N03157,70,15.395566751053192,245.7937668051594
223,PH060405000,2012331N03157,50,15.238839333299536,245.88892757098253
224,PH060406000,2012331N03157,113,15.269605301926232,246.76324696551637
225,PH060407000,2012331N03157,43,14.807320768221269,254.35742349554434
226,PH060408000,2012331N03157,22,14.923208244692725,252.4350189313617
227,PH060409000,2012331N03157,168,17.94391326342655,212.13233125545895
228,PH060410000,2012331N03157,248,17.503196788824027,217.34330459216625
229,PH060411000,2012331N03157,46,15.14846134130325,248.64238303661946
230,PH060412000,2012331N03157,65,14.449544147941227,258.2223425454582
231,PH060413000,2012331N03157,175,16.001455066531296,236.30789785808162
232,PH060414000,2012331N03157,66,14.569844203674494,256.72789218890057
233,PH060415000,2012331N03157,46,15.156715193426427,249.17881691693674
234,PH060416000,2012331N03157,22,14.58546852784885,257.66773152656185
235,PH060417000,2012331N03157,45,14.804338481286882,253.8518876698742
236,PH060601000,2012331N03157,40,31.41393854909712,114.14851360816958
237,PH060602000,2012331N03157,189,19.90482246977764,190.85559609385564
238,PH060603000,2012331N03157,37,24.795479280732767,150.59005468532186
239,PH060604000,2012331N03157,167,21.619204611682427,175.16390646370974
240,PH060605000,2012331N03157,50,14.712524274625165,254.40544623663828
241,PH060606000,2012331N03157,207,17.936529899725883,211.6654754230332
242,PH060607000,2012331N03157,159,31.728403071980807,112.10411167991097
243,PH060608000,2012331N03157,153,28.20604690488721,129.63668547698524
244,PH060609000,2012331N03157,164,20.452949850736758,185.68982552084535
245,PH060610000,2012331N03157,73,15.13015196833755,247.82120464716886
246,PH060611000,2012331N03157,72,15.030137169957742,250.07472156131965
247,PH060612000,2012331N03157,145,24.043919556592215,155.8164047635398
248,PH060613000,2012331N03157,37,25.584782463207294,145.31701030148147
249,PH060614000,2012331N03157,528,24.314773062942557,154.35355447464687
250,PH060615000,2012331N03157,106,16.523312509780276,229.21422680434029
251,PH060616000,2012331N03157,296,26.138030912629716,141.99060708444162
252,PH060617000,2012331N03157,64,18.87209735685981,201.22339829950147
253,PH060618000,2012331N03157,337,22.2401766719406,169.92834678316586
254,PH061901000,2012331N03157,100,16.68091138112825,229.2112519820161
255,PH061902000,2012331N03157,49,16.27422886388304,234.39349256070847
256,PH061903000,2012331N03157,79,17.23601773300394,222.0511825546641
257,PH061904000,2012331N03157,182,17.538029359822666,218.78587566788036
258,PH061905000,2012331N03157,22,15.160017376330746,250.03494418528322
259,PH061906000,2012331N03157,433,18.41201017148402,206.938988295363
260,PH061907000,2012331N03157,117,16.12143773971317,236.69983649448415
261,PH061908000,2012331N03157,97,16.147338195637513,235.89213754854998
262,PH061909000,2012331N03157,61,14.809918601027444,255.67709647311358
263,PH061910000,2012331N03157,68,15.646434585725391,243.3685406358053
264,PH061911000,2012331N03157,79,14.945790424241157,252.8144047932993
265,PH061912000,2012331N03157,110,15.598330358677725,243.75137634495002
266,PH061913000,2012331N03157,63,15.243258762137426,248.99439836311296
267,PH061914000,2012331N03157,83,15.036082354499332,251.93102698026814
268,PH061915000,2012331N03157,48,15.761633778461674,241.0688090499986
269,PH061916000,2012331N03157,96,16.413877381196144,232.48687127064179
270,PH061917000,2012331N03157,492,19.404075574800995,196.59577477074927
271,PH063001000,2012331N03157,128,17.74794831629715,214.25615327409346
272,PH063002000,2012331N03157,68,22.761583907380817,167.52966791214237
273,PH063003000,2012331N03157,87,19.770343135490194,194.60249790607836
274,PH063004000,2012331N03157,63,20.508145883442126,186.97454819539837
275,PH063005000,2012331N03157,39,14.789819484244742,254.6059105853157
276,PH063006000,2012331N03157,56,18.849602020600948,203.43264731162995
277,PH063007000,2012331N03157,122,21.085356699796204,182.28189685085
278,PH063008000,2012331N03157,135,18.3838431716648,208.65541914450515
279,PH063009000,2012331N03157,20,14.629617085235296,256.4377667728835
280,PH063010000,2012331N03157,56,18.28589882514551,209.71688294708807
281,PH063012000,2012331N03157,163,22.53579871058079,169.4400592314216
282,PH063013000,2012331N03157,147,18.932229922294912,202.6280474954149
283,PH063014000,2012331N03157,52,14.010796692114502,265.49140957491187
284,PH063015000,2012331N03157,24,16.16366196397403,233.68412873488268
285,PH063016000,2012331N03157,90,19.9739841413358,192.61797623469323
286,PH063017000,2012331N03157,89,19.793852623652093,194.1589864881661
287,PH063018000,2012331N03157,124,21.674676168905542,177.0542923101303
288,PH063019000,2012331N03157,18,14.316280251818977,261.66450876659394
289,PH063020000,2012331N03157,71,25.664663443032648,146.2331174560866
290,PH063021000,2012331N03157,179,25.136854740239116,149.58325433239995
291,PH063022000,2012331N03157,100,23.71689534704886,160.86894176375608
292,PH063023000,2012331N03157,159,20.889868223549254,183.32951178065645
293,PH063025000,2012331N03157,465,20.123847958123793,189.95947083845422
294,PH063026000,2012331N03157,33,22.790678161219073,167.94313796433744
295,PH063027000,2012331N03157,125,17.12915345488152,222.92796075291454
296,PH063028000,2012331N03157,171,23.677177134208556,160.49671108628417
297,PH063029000,2012331N03157,197,22.11035062138637,172.77919709964013
298,PH063030000,2012331N03157,222,27.08637319177231,137.3113247104381
299,PH063031000,2012331N03157,62,20.917255598405045,183.6849677113396
300,PH063032000,2012331N03157,32,21.515108793541863,178.41937237450816
301,PH063034000,2012331N03157,69,24.15480425414697,157.09259050466244
302,PH063035000,2012331N03157,222,18.613885902829423,206.5158669498327
303,PH063036000,2012331N03157,33,23.016052115109247,166.1345730087305
304,PH063037000,2012331N03157,94,21.307531373452935,180.27556317767713
305,PH063038000,2012331N03157,86,15.80642899011208,238.89294452365135
306,PH063039000,2012331N03157,113,18.944910186159987,203.03472515299885
307,PH063040000,2012331N03157,268,31.052928682254077,115.87447587503596
308,PH063041000,2012331N03157,67,23.442449027738395,162.30013342911684
309,PH063042000,2012331N03157,80,17.93338530109274,213.89467240798737
310,PH063043000,2012331N03157,65,22.346641477913607,171.4181474447664
311,PH063044000,2012331N03157,184,16.545954429781034,230.04514769411946
312,PH063045000,2012331N03157,105,25.180446750153223,149.98098756251417
313,PH063046000,2012331N03157,69,23.89057413591539,158.59159726751508
314,PH063047000,2012331N03157,32,21.914539145833622,175.08337657934916
315,PH067901000,2012331N03157,132,23.896596651048462,159.50662261986778
316,PH067902000,2012331N03157,69,26.02948984316998,145.19919645226477
317,PH067903000,2012331N03157,140,28.70724960880722,129.73114535091304
318,PH067904000,2012331N03157,100,25.006042310609562,150.8084470269673
319,PH067905000,2012331N03157,206,26.97258483064967,138.47160313577857
320,PH071201000,2012331N03157,32,31.73955916292092,100.55645227884021
321,PH071202000,2012331N03157,88,22.61896906868912,142.40379402797385
322,PH071203000,2012331N03157,60,22.94639443282904,138.47152515191902
323,PH071204000,2012331N03157,32,28.528650112132894,114.13395291769159
324,PH071205000,2012331N03157,33,32.32304112298705,98.43384710912223
325,PH071206000,2012331N03157,93,29.12942067765302,110.79208634277028
326,PH071207000,2012331N03157,31,25.574558804277714,127.25039102271442
327,PH071208000,2012331N03157,220,30.419324154556513,104.43317765636634
328,PH071209000,2012331N03157,115,21.89888954689418,150.0877091418924
329,PH071210000,2012331N03157,31,26.898297620869318,122.64469261648622
330,PH071211000,2012331N03157,88,22.945252405974323,139.27827702146624
331,PH071212000,2012331N03157,211,25.997414893052497,123.88202627841994
332,PH071213000,2012331N03157,154,26.929513455934735,121.18000122735214
333,PH071214000,2012331N03157,31,24.612647167508573,133.50918259409306
334,PH071215000,2012331N03157,32,30.90062866948899,103.6342747711424
335,PH071216000,2012331N03157,64,30.29110090164031,107.19951361724836
336,PH071217000,2012331N03157,87,23.380673111761368,138.3913887283643
337,PH071218000,2012331N03157,117,23.420188518004675,139.53379459907057
338,PH071219000,2012331N03157,33,33.68488738729807,95.02253196107115
339,PH071220000,2012331N03157,64,29.303970878871187,108.52777540555527
340,PH071221000,2012331N03157,92,25.046003447071723,126.89436700986697
341,PH071222000,2012331N03157,95,28.132389514614403,112.53325887422068
342,PH071223000,2012331N03157,60,23.74194706504405,134.18725122688082
343,PH071224000,2012331N03157,146,23.364562167652828,140.67963721088458
344,PH071225000,2012331N03157,93,26.5138140344131,119.67185285539615
345,PH071226000,2012331N03157,56,20.533477257913386,160.305311684021
346,PH071227000,2012331N03157,32,29.829410503776334,106.35544562899643
347,PH071228000,2012331N03157,32,31.10106703377535,102.77500365297938
348,PH071229000,2012331N03157,95,31.10106703377535,102.77500365297938
349,PH071230000,2012331N03157,95,28.42802140880014,115.40462943968467
350,PH071231000,2012331N03157,115,21.794177717413053,146.5854408290929
351,PH071232000,2012331N03157,64,29.617006335936736,110.26118615574161
352,PH071233000,2012331N03157,33,36.04950256050681,87.69948158723729
353,PH071234000,2012331N03157,89,23.821118881028877,135.3262633067594
354,PH071235000,2012331N03157,26,18.13404725880286,176.45215403550253
355,PH071236000,2012331N03157,90,25.07826581395804,130.4278498807248
356,PH071237000,2012331N03157,63,27.46053852239212,119.42451531932815
357,PH071238000,2012331N03157,113,21.880714849683503,148.61227094157098
358,PH071239000,2012331N03157,32,28.63416249649111,112.95516470878378
359,PH071240000,2012331N03157,92,25.1291686217524,128.31666249524875
360,PH071241000,2012331N03157,32,30.39064834264956,105.65245262437244
361,PH071242000,2012331N03157,32,31.564329484385965,101.87880088191075
362,PH071243000,2012331N03157,166,20.88029647610252,157.0842145319521
363,PH071244000,2012331N03157,111,21.203857311516558,153.76842938176136
364,PH071245000,2012331N03157,61,25.49329780374433,129.95546451717158
365,PH071246000,2012331N03157,224,21.881860291715014,147.62882717072523
366,PH071247000,2012331N03157,94,28.73530616425233,110.79316945598853
367,PH071248000,2012331N03157,53,19.300851732212898,168.2635430325055
368,PH072201000,2012331N03157,33,29.212998609801446,116.06015708849876
369,PH072202000,2012331N03157,69,36.02723378924305,89.91231896080095
370,PH072203000,2012331N03157,102,36.668779446961814,87.95289829526654
371,PH072204000,2012331N03157,62,24.040374536820583,142.4872147966949
372,PH072205000,2012331N03157,196,30.454050251227226,109.60242535249989
373,PH072206000,2012331N03157,130,18.136384510670336,189.90580735625375
374,PH072207000,2012331N03157,102,33.59837962991239,98.51492934340851
375,PH072208000,2012331N03157,189,19.35774850092854,176.14304852893977
376,PH072209000,2012331N03157,36,13.698585557968256,252.59109757312453
377,PH072210000,2012331N03157,124,26.168505242909156,130.1434962383787
378,PH072211000,2012331N03157,73,13.894563903956673,241.0808036745187
379,PH072212000,2012331N03157,136,39.65956535760201,79.75691892186869
380,PH072213000,2012331N03157,84,14.864985835990959,225.37005191777686
381,PH072214000,2012331N03157,124,25.30963829217726,134.0879802399414
382,PH072215000,2012331N03157,74,16.853354089041567,199.5236747166447
383,PH072216000,2012331N03157,70,16.211592984651155,207.82674654470344
384,PH072217000,2012331N03157,249,20.53764381411513,164.4321599204702
385,PH072218000,2012331N03157,53,18.038857410081047,187.14333663651843
386,PH072219000,2012331N03157,53,18.816823332331932,178.43830720412595
387,PH072220000,2012331N03157,28,20.25291963724707,166.13466833672229
388,PH072221000,2012331N03157,42,12.579899396191415,263.8957031772092
389,PH072222000,2012331N03157,168,33.76847600868146,97.2022627091558
390,PH072223000,2012331N03157,126,17.555379421802954,192.2824822505317
391,PH072224000,2012331N03157,64,27.62258962593104,123.05299605567492
392,PH072225000,2012331N03157,35,43.58570585397687,70.40329224309957
393,PH072226000,2012331N03157,83,20.25291963724707,166.13466833672229
394,PH072227000,2012331N03157,26,18.280580178690148,183.68502606776056
395,PH072228000,2012331N03157,17,13.199531073244467,263.0648394362125
396,PH072229000,2012331N03157,137,41.2815418299886,75.6686563325061
397,PH072230000,2012331N03157,55,19.64943674340842,171.3985920216166
398,PH072231000,2012331N03157,33,13.030567560303576,256.8671280973554
399,PH072232000,2012331N03157,58,21.178722573872413,160.40899272216038
400,PH072233000,2012331N03157,100,30.353982523975333,110.76824035303333
401,PH072234000,2012331N03157,58,22.1878115732659,153.3287653704504
402,PH072235000,2012331N03157,173,47.51959007762673,62.37068506950473
403,PH072236000,2012331N03157,18,13.145628202649991,241.45037372938043
404,PH072237000,2012331N03157,90,22.884851946775644,149.68607535569367
405,PH072238000,2012331N03157,21,14.168930775650624,227.28623569134004
406,PH072239000,2012331N03157,65,28.643682749793335,117.81374217712595
407,PH072240000,2012331N03157,70,48.77603980729058,60.02661554400703
408,PH072241000,2012331N03157,60,23.27311486222662,146.3269819066708
409,PH072242000,2012331N03157,43,14.914934342141224,217.97923748630527
410,PH072243000,2012331N03157,59,14.416905854005003,234.07205993932803
411,PH072244000,2012331N03157,18,13.510705041270766,254.52021997076835
412,PH072245000,2012331N03157,35,51.64773974173921,54.944404457309396
